userId,type,numberOfStamps,Date,HrOD,WOD,TOD,date
577639bbf2560abe7b424696,1,2,10/28/16,20,Fri,20:07:08,2016-10-28T20:07:08.000Z
5776322df2560abe7b42453d,1,1,10/28/16,20,Fri,20:05:42,2016-10-28T20:05:42.000Z
57769b71f2560abe7b424c8b,1,1,10/28/16,20,Fri,20:05:01,2016-10-28T20:05:01.000Z
578eb534d8eb668c3d9e756b,1,1,10/28/16,19,Fri,19:59:49,2016-10-28T19:59:49.000Z
57768a7bf2560abe7b42498f,1,1,10/28/16,19,Fri,19:45:43,2016-10-28T19:45:43.000Z
5813a83b5481af210eafa7ea,1,2,10/28/16,19,Fri,19:34:25,2016-10-28T19:34:25.000Z
5813a83b5481af210eafa7ea,4,,10/28/16,19,Fri,19:35:22,2016-10-28T19:35:22.000Z
57754b90f2560abe7b424116,2,,10/28/16,19,Fri,19:32:37,2016-10-28T19:32:37.000Z
57754b90f2560abe7b424116,5,-1,10/28/16,19,Fri,19:33:33,2016-10-28T19:33:33.000Z
57754b90f2560abe7b424116,1,1,10/28/16,19,Fri,19:32:19,2016-10-28T19:32:19.000Z
57752d95f2560abe7b423e33,1,2,10/28/16,19,Fri,19:21:04,2016-10-28T19:21:04.000Z
57761c8ff2560abe7b42417c,1,1,10/28/16,18,Fri,18:25:38,2016-10-28T18:25:38.000Z
57753663f2560abe7b423f32,1,1,10/28/16,3,Fri,3:45:42,2016-10-28T03:45:42.000Z
5775d3545e812cbc5c0f8179,1,2,10/28/16,2,Fri,2:38:23,2016-10-28T02:38:23.000Z
57ec269bb259d4a64d5d3065,1,1,10/28/16,2,Fri,2:38:06,2016-10-28T02:38:06.000Z
57fec373469fef6874e952bf,1,1,10/28/16,1,Fri,1:45:53,2016-10-28T01:45:53.000Z
57992a3114398f413eddca40,1,1,10/28/16,1,Fri,1:35:02,2016-10-28T01:35:02.000Z
577696cdf2560abe7b424bba,1,2,10/28/16,1,Fri,1:34:33,2016-10-28T01:34:33.000Z
57b4cbf214398f413eddcafe,1,1,10/28/16,1,Fri,1:24:17,2016-10-28T01:24:17.000Z
57dde20d22c3ffdf33418c22,1,2,10/28/16,1,Fri,1:23:46,2016-10-28T01:23:46.000Z
5793b8ecd8eb668c3d9e7584,1,10,10/28/16,1,Fri,1:14:07,2016-10-28T01:14:07.000Z
5793b8ecd8eb668c3d9e7584,5,-10,10/28/16,1,Fri,1:14:02,2016-10-28T01:14:02.000Z
5793b8ecd8eb668c3d9e7584,1,1,10/28/16,1,Fri,1:13:35,2016-10-28T01:13:35.000Z
5793b8ecd8eb668c3d9e7584,1,1,10/28/16,1,Fri,1:12:28,2016-10-28T01:12:28.000Z
5793b8ecd8eb668c3d9e7584,2,,10/28/16,1,Fri,1:12:27,2016-10-28T01:12:27.000Z
5785b1e56a166e6757404358,1,1,10/28/16,0,Fri,0:42:24,2016-10-28T00:42:24.000Z
5776244bf2560abe7b4242c9,1,1,10/28/16,0,Fri,0:39:16,2016-10-28T00:39:16.000Z
57753d76f2560abe7b423fcc,2,,10/28/16,0,Fri,0:25:30,2016-10-28T00:25:30.000Z
581299c55481af210eafa7e2,1,1,10/28/16,0,Fri,0:21:36,2016-10-28T00:21:36.000Z
581299c55481af210eafa7e2,4,,10/28/16,0,Fri,0:21:33,2016-10-28T00:21:33.000Z
57754483f2560abe7b4240cc,1,1,10/28/16,0,Fri,0:04:19,2016-10-28T00:04:19.000Z
5775cb87c3900d02658da76a,1,1,10/27/16,23,Thu,23:45:23,2016-10-27T23:45:23.000Z
57753f55f2560abe7b424001,1,1,10/27/16,23,Thu,23:22:47,2016-10-27T23:22:47.000Z
58128a895481af210eafa7e1,1,1,10/27/16,23,Thu,23:15:33,2016-10-27T23:15:33.000Z
58128a895481af210eafa7e1,4,,10/27/16,23,Thu,23:16:29,2016-10-27T23:16:29.000Z
5775373bf2560abe7b423f55,1,2,10/27/16,23,Thu,23:15:34,2016-10-27T23:15:34.000Z
57754045f2560abe7b424024,1,1,10/27/16,23,Thu,23:08:05,2016-10-27T23:08:05.000Z
577537c0f2560abe7b423f6a,1,2,10/27/16,23,Thu,23:02:38,2016-10-27T23:02:38.000Z
57763d3ef2560abe7b424738,1,1,10/27/16,22,Thu,22:32:37,2016-10-27T22:32:37.000Z
5776322df2560abe7b42453d,1,1,10/27/16,22,Thu,22:11:37,2016-10-27T22:11:37.000Z
5776322df2560abe7b42453d,1,1,10/27/16,22,Thu,22:10:05,2016-10-27T22:10:05.000Z
57768d48f2560abe7b424a0f,1,1,10/27/16,21,Thu,21:29:55,2016-10-27T21:29:55.000Z
57769951f2560abe7b424c2c,1,4,10/27/16,21,Thu,21:08:45,2016-10-27T21:08:45.000Z
57753cf8f2560abe7b423fb8,1,2,10/27/16,20,Thu,20:55:59,2016-10-27T20:55:59.000Z
57753809f2560abe7b423f76,1,1,10/27/16,20,Thu,20:52:53,2016-10-27T20:52:53.000Z
57753403f2560abe7b423ecf,1,1,10/27/16,20,Thu,20:48:40,2016-10-27T20:48:40.000Z
5775ded9c3900d02658da76d,1,2,10/27/16,20,Thu,20:46:07,2016-10-27T20:46:07.000Z
577532b9f2560abe7b423e97,1,1,10/27/16,20,Thu,20:41:32,2016-10-27T20:41:32.000Z
577594dac3900d02658da760,1,1,10/27/16,20,Thu,20:34:57,2016-10-27T20:34:57.000Z
57761d83f2560abe7b42419f,1,1,10/27/16,20,Thu,20:32:34,2016-10-27T20:32:34.000Z
5776aac5f2560abe7b424f18,1,1,10/27/16,20,Thu,20:28:58,2016-10-27T20:28:58.000Z
57754b90f2560abe7b424116,1,1,10/27/16,20,Thu,20:19:27,2016-10-27T20:19:27.000Z
57769c6cf2560abe7b424cb8,2,,10/27/16,20,Thu,20:08:35,2016-10-27T20:08:35.000Z
5775d1dcc3900d02658da76b,2,,10/27/16,20,Thu,20:06:09,2016-10-27T20:06:09.000Z
57763a52f2560abe7b4246b2,1,1,10/27/16,20,Thu,20:04:56,2016-10-27T20:04:56.000Z
57763a52f2560abe7b4246b2,2,,10/27/16,20,Thu,20:04:55,2016-10-27T20:04:55.000Z
57754cd9f2560abe7b424150,2,,10/27/16,19,Thu,19:52:38,2016-10-27T19:52:38.000Z
57752c32f2560abe7b423dfe,1,3,10/27/16,19,Thu,19:49:27,2016-10-27T19:49:27.000Z
5775705dc3900d02658da755,1,2,10/27/16,19,Thu,19:49:37,2016-10-27T19:49:37.000Z
57752d13f2560abe7b423e1f,2,,10/27/16,19,Thu,19:45:50,2016-10-27T19:45:50.000Z
57753654f2560abe7b423f30,1,1,10/27/16,19,Thu,19:43:31,2016-10-27T19:43:31.000Z
577539c1f2560abe7b423f95,1,1,10/27/16,19,Thu,19:15:59,2016-10-27T19:15:59.000Z
57763130f2560abe7b424510,1,1,10/27/16,19,Thu,19:15:11,2016-10-27T19:15:11.000Z
57752daff2560abe7b423e37,1,1,10/27/16,19,Thu,19:03:07,2016-10-27T19:03:07.000Z
57d1b35f22c3ffdf33418bdc,1,1,10/27/16,18,Thu,18:59:09,2016-10-27T18:59:09.000Z
5776315cf2560abe7b424518,1,1,10/27/16,18,Thu,18:55:12,2016-10-27T18:55:12.000Z
5776315cf2560abe7b424518,1,1,10/27/16,18,Thu,18:55:22,2016-10-27T18:55:22.000Z
5785b1e56a166e6757404358,1,2,10/27/16,3,Thu,3:24:01,2016-10-27T03:24:01.000Z
5785b1e56a166e6757404358,1,1,10/27/16,3,Thu,3:23:39,2016-10-27T03:23:39.000Z
57762c59f2560abe7b424430,1,1,10/27/16,2,Thu,2:00:15,2016-10-27T02:00:15.000Z
577638ddf2560abe7b42466e,1,1,10/27/16,1,Thu,1:38:50,2016-10-27T01:38:50.000Z
577689baf2560abe7b42496d,1,2,10/27/16,1,Thu,1:30:22,2016-10-27T01:30:22.000Z
578e7d72d8eb668c3d9e7567,1,2,10/27/16,1,Thu,1:22:35,2016-10-27T01:22:35.000Z
57752cbdf2560abe7b423e12,1,1,10/27/16,1,Thu,1:15:11,2016-10-27T01:15:11.000Z
57761ffbf2560abe7b424202,1,1,10/27/16,1,Thu,1:09:53,2016-10-27T01:09:53.000Z
57752c0af2560abe7b423df8,1,2,10/27/16,0,Thu,0:57:57,2016-10-27T00:57:57.000Z
57762af4f2560abe7b4243f2,1,2,10/27/16,0,Thu,0:12:43,2016-10-27T00:12:43.000Z
57752cc5f2560abe7b423e13,1,1,10/27/16,0,Thu,0:00:40,2016-10-27T00:00:40.000Z
5775d1dcc3900d02658da76b,1,2,10/26/16,23,Wed,23:57:35,2016-10-26T23:57:35.000Z
57753734f2560abe7b423f54,1,1,10/26/16,23,Wed,23:01:06,2016-10-26T23:01:06.000Z
57753f9ff2560abe7b42400d,1,1,10/26/16,22,Wed,22:43:33,2016-10-26T22:43:33.000Z
57752bfdf2560abe7b423df6,1,1,10/26/16,22,Wed,22:35:17,2016-10-26T22:35:17.000Z
581127ee1bee7bd01766de20,1,1,10/26/16,22,Wed,22:03:25,2016-10-26T22:03:25.000Z
581127ee1bee7bd01766de20,4,,10/26/16,22,Wed,22:03:24,2016-10-26T22:03:24.000Z
57767ecff2560abe7b424780,1,2,10/26/16,21,Wed,21:48:24,2016-10-26T21:48:24.000Z
577532b2f2560abe7b423e96,1,1,10/26/16,21,Wed,21:41:16,2016-10-26T21:41:16.000Z
57752c90f2560abe7b423e0c,1,1,10/26/16,21,Wed,21:22:31,2016-10-26T21:22:31.000Z
57757e9f5e812cbc5c0f8169,1,2,10/26/16,20,Wed,20:59:12,2016-10-26T20:59:12.000Z
5775406ff2560abe7b42402a,1,2,10/26/16,20,Wed,20:58:21,2016-10-26T20:58:21.000Z
57753f1cf2560abe7b423ff8,1,2,10/26/16,20,Wed,20:56:14,2016-10-26T20:56:14.000Z
57754442f2560abe7b4240c2,5,-1,10/26/16,20,Wed,20:52:57,2016-10-26T20:52:57.000Z
57754442f2560abe7b4240c2,1,2,10/26/16,20,Wed,20:51:57,2016-10-26T20:51:57.000Z
57754398f2560abe7b4240a7,1,2,10/26/16,20,Wed,20:50:20,2016-10-26T20:50:20.000Z
577544f6f2560abe7b4240de,1,2,10/26/16,20,Wed,20:49:24,2016-10-26T20:49:24.000Z
57762646f2560abe7b424321,1,2,10/26/16,20,Wed,20:40:42,2016-10-26T20:40:42.000Z
57754067f2560abe7b424029,1,1,10/26/16,20,Wed,20:36:11,2016-10-26T20:36:11.000Z
57752c32f2560abe7b423dfe,1,3,10/26/16,20,Wed,20:32:19,2016-10-26T20:32:19.000Z
57769161f2560abe7b424ac6,1,1,10/26/16,20,Wed,20:24:30,2016-10-26T20:24:30.000Z
5775354df2560abe7b423f06,1,1,10/26/16,20,Wed,20:21:41,2016-10-26T20:21:41.000Z
57768406f2560abe7b424869,1,1,10/26/16,20,Wed,20:19:23,2016-10-26T20:19:23.000Z
57768406f2560abe7b424869,1,1,10/26/16,20,Wed,20:18:11,2016-10-26T20:18:11.000Z
57768406f2560abe7b424869,1,1,10/26/16,20,Wed,20:16:03,2016-10-26T20:16:03.000Z
5776322df2560abe7b42453d,2,,10/26/16,20,Wed,20:12:55,2016-10-26T20:12:55.000Z
57761c8ff2560abe7b42417c,1,1,10/26/16,20,Wed,20:09:59,2016-10-26T20:09:59.000Z
58110d421bee7bd01766de1f,1,1,10/26/16,20,Wed,20:09:39,2016-10-26T20:09:39.000Z
58110d421bee7bd01766de1f,4,,10/26/16,20,Wed,20:08:40,2016-10-26T20:08:40.000Z
57752c4cf2560abe7b423e02,1,1,10/26/16,20,Wed,20:01:42,2016-10-26T20:01:42.000Z
57ec1d94469fef6874e95251,1,2,10/26/16,19,Wed,19:59:34,2016-10-26T19:59:34.000Z
57763d44f2560abe7b424739,1,5,10/26/16,19,Wed,19:55:39,2016-10-26T19:55:39.000Z
5776371ef2560abe7b42461e,1,2,10/26/16,19,Wed,19:45:15,2016-10-26T19:45:15.000Z
57762a28f2560abe7b4243cd,2,,10/26/16,19,Wed,19:30:09,2016-10-26T19:30:09.000Z
57754015f2560abe7b42401e,1,1,10/26/16,19,Wed,19:29:32,2016-10-26T19:29:32.000Z
577541e9f2560abe7b424063,1,1,10/26/16,19,Wed,19:17:29,2016-10-26T19:17:29.000Z
57752be9f2560abe7b423df3,1,2,10/26/16,19,Wed,19:03:54,2016-10-26T19:03:54.000Z
57753663f2560abe7b423f32,1,1,10/26/16,3,Wed,3:46:41,2016-10-26T03:46:41.000Z
577542d6f2560abe7b424089,1,1,10/26/16,2,Wed,2:50:12,2016-10-26T02:50:12.000Z
5785b1e56a166e6757404358,2,,10/26/16,2,Wed,2:20:22,2016-10-26T02:20:22.000Z
57767f48f2560abe7b424795,2,,10/26/16,2,Wed,2:11:39,2016-10-26T02:11:39.000Z
5775d1dcc3900d02658da76b,1,1,10/26/16,2,Wed,2:01:46,2016-10-26T02:01:46.000Z
57769414f2560abe7b424b3e,1,1,10/26/16,1,Wed,1:44:02,2016-10-26T01:44:02.000Z
57754422f2560abe7b4240bd,1,1,10/26/16,1,Wed,1:44:17,2016-10-26T01:44:17.000Z
579d118314398f413eddca52,1,1,10/26/16,1,Wed,1:36:55,2016-10-26T01:36:55.000Z
57768cccf2560abe7b4249f9,1,1,10/26/16,1,Wed,1:11:13,2016-10-26T01:11:13.000Z
577537f0f2560abe7b423f72,1,1,10/26/16,0,Wed,0:15:19,2016-10-26T00:15:19.000Z
577689baf2560abe7b42496d,1,2,10/26/16,0,Wed,0:13:07,2016-10-26T00:13:07.000Z
5776bba0f2560abe7b42525b,1,2,10/26/16,0,Wed,0:00:57,2016-10-26T00:00:57.000Z
57762902f2560abe7b424398,1,1,10/25/16,23,Tue,23:21:08,2016-10-25T23:21:08.000Z
57753d1ef2560abe7b423fbe,1,1,10/25/16,23,Tue,23:17:16,2016-10-25T23:17:16.000Z
580fe65d61ab538948ee09e5,1,2,10/25/16,23,Tue,23:10:31,2016-10-25T23:10:31.000Z
580fe65d61ab538948ee09e5,4,,10/25/16,23,Tue,23:09:31,2016-10-25T23:09:31.000Z
57752fdef2560abe7b423e3c,1,1,10/25/16,23,Tue,23:06:34,2016-10-25T23:06:34.000Z
57763d25f2560abe7b424733,1,1,10/25/16,23,Tue,23:03:51,2016-10-25T23:03:51.000Z
57752fdef2560abe7b423e3c,1,1,10/25/16,23,Tue,23:01:36,2016-10-25T23:01:36.000Z
57768586f2560abe7b4248ab,1,1,10/25/16,22,Tue,22:59:13,2016-10-25T22:59:13.000Z
57769b71f2560abe7b424c8b,1,1,10/25/16,22,Tue,22:58:43,2016-10-25T22:58:43.000Z
57752bfdf2560abe7b423df6,1,1,10/25/16,22,Tue,22:36:30,2016-10-25T22:36:30.000Z
57752d34f2560abe7b423e24,1,2,10/25/16,22,Tue,22:34:41,2016-10-25T22:34:41.000Z
57b78e2c14398f413eddcb10,1,2,10/25/16,21,Tue,21:54:33,2016-10-25T21:54:33.000Z
57b78e2c14398f413eddcb10,2,,10/25/16,21,Tue,21:53:34,2016-10-25T21:53:34.000Z
57753cecf2560abe7b423fb6,1,2,10/25/16,21,Tue,21:45:13,2016-10-25T21:45:13.000Z
577537c0f2560abe7b423f6a,1,2,10/25/16,21,Tue,21:40:52,2016-10-25T21:40:52.000Z
57768306f2560abe7b42483e,1,2,10/25/16,21,Tue,21:34:54,2016-10-25T21:34:54.000Z
57762b36f2560abe7b4243fe,1,1,10/25/16,21,Tue,21:16:33,2016-10-25T21:16:33.000Z
577594dac3900d02658da760,1,1,10/25/16,21,Tue,21:08:09,2016-10-25T21:08:09.000Z
5776bae1f2560abe7b42523a,1,2,10/25/16,21,Tue,21:07:17,2016-10-25T21:07:17.000Z
57754205f2560abe7b424067,1,1,10/25/16,20,Tue,20:41:04,2016-10-25T20:41:04.000Z
57870c9688b6d2cc5e92dd97,1,1,10/25/16,20,Tue,20:29:53,2016-10-25T20:29:53.000Z
57754337f2560abe7b424098,1,2,10/25/16,20,Tue,20:29:19,2016-10-25T20:29:19.000Z
5776bc1bf2560abe7b425271,1,2,10/25/16,20,Tue,20:25:31,2016-10-25T20:25:31.000Z
57753d50f2560abe7b423fc6,2,,10/25/16,20,Tue,20:18:49,2016-10-25T20:18:49.000Z
57761d83f2560abe7b42419f,1,1,10/25/16,20,Tue,20:12:39,2016-10-25T20:12:39.000Z
5775333ef2560abe7b423eae,1,1,10/25/16,20,Tue,20:10:59,2016-10-25T20:10:59.000Z
577686c2f2560abe7b4248e2,1,1,10/25/16,19,Tue,19:53:23,2016-10-25T19:53:23.000Z
57752c67f2560abe7b423e06,1,1,10/25/16,19,Tue,19:50:50,2016-10-25T19:50:50.000Z
57752c67f2560abe7b423e06,2,,10/25/16,19,Tue,19:51:46,2016-10-25T19:51:46.000Z
57753cbcf2560abe7b423fae,1,1,10/25/16,19,Tue,19:47:58,2016-10-25T19:47:58.000Z
57752cc5f2560abe7b423e13,1,1,10/25/16,19,Tue,19:47:58,2016-10-25T19:47:58.000Z
57754ad0f2560abe7b4240f5,1,2,10/25/16,19,Tue,19:33:59,2016-10-25T19:33:59.000Z
57754ad0f2560abe7b4240f5,2,,10/25/16,19,Tue,19:33:58,2016-10-25T19:33:58.000Z
57b4cbf214398f413eddcafe,1,1,10/25/16,19,Tue,19:32:54,2016-10-25T19:32:54.000Z
57754cd9f2560abe7b424150,1,1,10/25/16,19,Tue,19:21:44,2016-10-25T19:21:44.000Z
5775e2ffc3900d02658da76e,1,1,10/25/16,19,Tue,19:18:27,2016-10-25T19:18:27.000Z
57761cc6f2560abe7b424183,1,1,10/25/16,19,Tue,19:15:02,2016-10-25T19:15:02.000Z
57761c8ff2560abe7b42417c,1,1,10/25/16,19,Tue,19:03:30,2016-10-25T19:03:30.000Z
57754cb8f2560abe7b42414a,1,2,10/25/16,3,Tue,3:36:21,2016-10-25T03:36:21.000Z
57762e2ef2560abe7b424484,1,2,10/25/16,3,Tue,3:27:22,2016-10-25T03:27:22.000Z
57762485f2560abe7b4242d3,1,1,10/25/16,3,Tue,3:26:22,2016-10-25T03:26:22.000Z
57762485f2560abe7b4242d3,2,,10/25/16,3,Tue,3:25:24,2016-10-25T03:25:24.000Z
57762485f2560abe7b4242d3,1,1,10/25/16,3,Tue,3:24:23,2016-10-25T03:24:23.000Z
57762811f2560abe7b42436c,1,2,10/25/16,3,Tue,3:24:12,2016-10-25T03:24:12.000Z
57769ae8f2560abe7b424c73,2,,10/25/16,3,Tue,3:08:39,2016-10-25T03:08:39.000Z
57769ae8f2560abe7b424c73,5,-1,10/25/16,3,Tue,3:07:40,2016-10-25T03:07:40.000Z
57769ae8f2560abe7b424c73,1,1,10/25/16,3,Tue,3:07:44,2016-10-25T03:07:44.000Z
577623e6f2560abe7b4242b7,1,2,10/25/16,3,Tue,3:06:44,2016-10-25T03:06:44.000Z
57763371f2560abe7b424579,1,1,10/25/16,3,Tue,3:03:11,2016-10-25T03:03:11.000Z
57763371f2560abe7b424579,1,4,10/25/16,3,Tue,3:02:11,2016-10-25T03:02:11.000Z
5776933ef2560abe7b424b1a,1,1,10/25/16,2,Tue,2:50:50,2016-10-25T02:50:50.000Z
57752ccbf2560abe7b423e14,1,2,10/25/16,1,Tue,1:46:58,2016-10-25T01:46:58.000Z
577634c2f2560abe7b4245b6,1,1,10/25/16,0,Tue,0:52:39,2016-10-25T00:52:39.000Z
5775af125e812cbc5c0f8170,1,1,10/24/16,23,Mon,23:50:24,2016-10-24T23:50:24.000Z
57769ce2f2560abe7b424cce,1,2,10/24/16,23,Mon,23:42:46,2016-10-24T23:42:46.000Z
57fc270a469fef6874e952b2,1,2,10/24/16,23,Mon,23:23:50,2016-10-24T23:23:50.000Z
577539edf2560abe7b423f9c,1,1,10/24/16,23,Mon,23:05:05,2016-10-24T23:05:05.000Z
5775438bf2560abe7b4240a5,1,1,10/24/16,23,Mon,23:03:34,2016-10-24T23:03:34.000Z
57753f55f2560abe7b424001,1,1,10/24/16,22,Mon,22:57:09,2016-10-24T22:57:09.000Z
57e44bf5b259d4a64d5d3028,1,1,10/24/16,22,Mon,22:30:11,2016-10-24T22:30:11.000Z
57753516f2560abe7b423efd,1,1,10/24/16,21,Mon,21:56:07,2016-10-24T21:56:07.000Z
577594dac3900d02658da760,1,1,10/24/16,21,Mon,21:41:36,2016-10-24T21:41:36.000Z
578014816a166e675740432c,1,1,10/24/16,21,Mon,21:36:39,2016-10-24T21:36:39.000Z
5776906cf2560abe7b424a9b,2,,10/24/16,21,Mon,21:12:18,2016-10-24T21:12:18.000Z
5776a0a8f2560abe7b424d1f,1,1,10/24/16,21,Mon,21:04:38,2016-10-24T21:04:38.000Z
57e44bf5b259d4a64d5d3028,1,1,10/24/16,21,Mon,21:01:16,2016-10-24T21:01:16.000Z
57769951f2560abe7b424c2c,1,4,10/24/16,20,Mon,20:58:47,2016-10-24T20:58:47.000Z
577540a4f2560abe7b424030,1,1,10/24/16,20,Mon,20:31:28,2016-10-24T20:31:28.000Z
57753e19f2560abe7b423fe7,1,1,10/24/16,20,Mon,20:13:26,2016-10-24T20:13:26.000Z
577639e2f2560abe7b42469d,1,1,10/24/16,20,Mon,20:06:00,2016-10-24T20:06:00.000Z
57753fe6f2560abe7b424017,1,1,10/24/16,20,Mon,20:05:03,2016-10-24T20:05:03.000Z
580e688047a028f15afd7e36,1,1,10/24/16,20,Mon,20:01:11,2016-10-24T20:01:11.000Z
580e688047a028f15afd7e36,4,,10/24/16,20,Mon,20:02:06,2016-10-24T20:02:06.000Z
57753f10f2560abe7b423ff6,1,2,10/24/16,20,Mon,20:00:38,2016-10-24T20:00:38.000Z
580e678d47a028f15afd7e35,1,2,10/24/16,19,Mon,19:57:18,2016-10-24T19:57:18.000Z
580e678d47a028f15afd7e35,4,,10/24/16,19,Mon,19:57:11,2016-10-24T19:57:11.000Z
57752c32f2560abe7b423dfe,1,1,10/24/16,19,Mon,19:56:45,2016-10-24T19:56:45.000Z
5775367df2560abe7b423f36,1,1,10/24/16,19,Mon,19:44:59,2016-10-24T19:44:59.000Z
5775367df2560abe7b423f36,2,,10/24/16,19,Mon,19:44:01,2016-10-24T19:44:01.000Z
5776bbbef2560abe7b425260,1,2,10/24/16,19,Mon,19:43:01,2016-10-24T19:43:01.000Z
57768a75f2560abe7b42498e,1,2,10/24/16,19,Mon,19:35:46,2016-10-24T19:35:46.000Z
57b4cbf214398f413eddcafe,1,1,10/24/16,19,Mon,19:33:22,2016-10-24T19:33:22.000Z
57b4cbf214398f413eddcafe,1,1,10/24/16,19,Mon,19:32:18,2016-10-24T19:32:18.000Z
580e610f6bffc2310210e825,1,1,10/24/16,19,Mon,19:29:34,2016-10-24T19:29:34.000Z
580e610f6bffc2310210e825,4,,10/24/16,19,Mon,19:29:31,2016-10-24T19:29:31.000Z
580e610f6bffc2310210e825,4,,10/24/16,19,Mon,19:28:29,2016-10-24T19:28:29.000Z
577543a3f2560abe7b4240a9,1,1,10/24/16,19,Mon,19:27:00,2016-10-24T19:27:00.000Z
577540f8f2560abe7b42403d,1,1,10/24/16,19,Mon,19:21:17,2016-10-24T19:21:17.000Z
577543bdf2560abe7b4240ad,2,,10/24/16,19,Mon,19:17:45,2016-10-24T19:17:45.000Z
57769231f2560abe7b424aeb,1,2,10/24/16,19,Mon,19:16:08,2016-10-24T19:16:08.000Z
580e5b8c47a028f15afd7e34,1,2,10/24/16,19,Mon,19:07:01,2016-10-24T19:07:01.000Z
580e5b8c47a028f15afd7e34,4,,10/24/16,19,Mon,19:06:59,2016-10-24T19:06:59.000Z
580e5b6a6bffc2310210e824,1,2,10/24/16,19,Mon,19:04:31,2016-10-24T19:04:31.000Z
580e5b6a6bffc2310210e824,4,,10/24/16,19,Mon,19:05:24,2016-10-24T19:05:24.000Z
57761c8ff2560abe7b42417c,1,1,10/24/16,18,Mon,18:45:27,2016-10-24T18:45:27.000Z
57768b08f2560abe7b4249a8,1,3,10/24/16,3,Mon,3:28:32,2016-10-24T03:28:32.000Z
57769602f2560abe7b424b95,1,2,10/24/16,3,Mon,3:03:04,2016-10-24T03:03:04.000Z
57754535f2560abe7b4240e8,1,1,10/24/16,2,Mon,2:46:39,2016-10-24T02:46:39.000Z
577c5f956a166e675740430b,1,1,10/24/16,2,Mon,2:18:37,2016-10-24T02:18:37.000Z
57754205f2560abe7b424067,1,2,10/24/16,2,Mon,2:16:41,2016-10-24T02:16:41.000Z
577624b6f2560abe7b4242dc,1,2,10/24/16,2,Mon,2:04:02,2016-10-24T02:04:02.000Z
57762511f2560abe7b4242eb,2,,10/24/16,1,Mon,1:40:11,2016-10-24T01:40:11.000Z
57752d06f2560abe7b423e1d,1,2,10/24/16,1,Mon,1:40:01,2016-10-24T01:40:01.000Z
5775421ef2560abe7b42406b,1,1,10/24/16,1,Mon,1:05:48,2016-10-24T01:05:48.000Z
5776bba0f2560abe7b42525b,1,2,10/24/16,0,Mon,0:30:38,2016-10-24T00:30:38.000Z
580d52d5af6920fd2e5328a2,1,3,10/24/16,0,Mon,0:16:58,2016-10-24T00:16:58.000Z
580d52d5af6920fd2e5328a2,4,,10/24/16,0,Mon,0:16:28,2016-10-24T00:16:28.000Z
57769c77f2560abe7b424cba,1,2,10/24/16,0,Mon,0:15:03,2016-10-24T00:15:03.000Z
5776bc49f2560abe7b425279,1,2,10/24/16,0,Mon,0:08:19,2016-10-24T00:08:19.000Z
57753642f2560abe7b423f2d,1,1,10/24/16,0,Mon,0:00:23,2016-10-24T00:00:23.000Z
57752c60f2560abe7b423e05,1,3,10/23/16,23,Sun,23:47:56,2016-10-23T23:47:56.000Z
57752c60f2560abe7b423e05,1,,10/23/16,23,Sun,23:48:48,2016-10-23T23:48:48.000Z
577580675e812cbc5c0f816b,1,2,10/23/16,23,Sun,23:44:05,2016-10-23T23:44:05.000Z
5775d1dcc3900d02658da76b,1,2,10/23/16,23,Sun,23:10:52,2016-10-23T23:10:52.000Z
57aa85f414398f413eddcaad,1,1,10/23/16,23,Sun,23:08:35,2016-10-23T23:08:35.000Z
57761bcff2560abe7b42415c,1,2,10/23/16,22,Sun,22:58:57,2016-10-23T22:58:57.000Z
580d4072af6920fd2e5328a0,1,1,10/23/16,22,Sun,22:58:03,2016-10-23T22:58:03.000Z
580d4072af6920fd2e5328a0,4,,10/23/16,22,Sun,22:57:06,2016-10-23T22:57:06.000Z
5782e4ab6a166e6757404344,1,3,10/23/16,22,Sun,22:49:07,2016-10-23T22:49:07.000Z
57763309f2560abe7b424566,1,2,10/23/16,22,Sun,22:44:04,2016-10-23T22:44:04.000Z
57ce101affc2b30e3485095c,1,3,10/23/16,22,Sun,22:42:41,2016-10-23T22:42:41.000Z
57752cc5f2560abe7b423e13,1,1,10/23/16,22,Sun,22:35:56,2016-10-23T22:35:56.000Z
5776bbbef2560abe7b425260,1,2,10/23/16,22,Sun,22:34:48,2016-10-23T22:34:48.000Z
5776adc0f2560abe7b424fae,1,1,10/23/16,22,Sun,22:26:45,2016-10-23T22:26:45.000Z
5776adc0f2560abe7b424fae,4,,10/23/16,22,Sun,22:27:01,2016-10-23T22:27:01.000Z
5776adc0f2560abe7b424fae,1,1,10/23/16,22,Sun,22:25:59,2016-10-23T22:25:59.000Z
57763ac6f2560abe7b4246c5,1,1,10/23/16,22,Sun,22:23:47,2016-10-23T22:23:47.000Z
57753d94f2560abe7b423fd1,1,2,10/23/16,22,Sun,22:23:48,2016-10-23T22:23:48.000Z
57754cd9f2560abe7b424150,1,3,10/23/16,22,Sun,22:09:08,2016-10-23T22:09:08.000Z
57761da5f2560abe7b4241a4,1,1,10/23/16,22,Sun,22:00:13,2016-10-23T22:00:13.000Z
57763dfdf2560abe7b42475b,1,1,10/23/16,21,Sun,21:54:52,2016-10-23T21:54:52.000Z
57753320f2560abe7b423ea9,1,2,10/23/16,21,Sun,21:39:22,2016-10-23T21:39:22.000Z
